   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   29.00000      0.4202700E+08         0.       4302.516       292132.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   30.00000      0.8749960E+08         0.       9432.903       439735.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   31.00000      0.2711710E+08         0.       2820.293       109484.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   32.00000      0.4202600E+09         0.       24668.92       761600.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   33.00000      0.4971740E+08         0.       6107.038       496222.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   34.00000      0.1063040E+09         0.       5789.365       352143.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   35.00000      0.1112390E+08   1.000000       1978.280       424162.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   36.00000       7651896.       1.000000       1226.069       157047.0    
   37.00000      0.1193880E+08         0.       1168.633       68040.00    
   37.00000      0.1193880E+08         0.       1168.633       68040.00    
   37.00000      0.1193880E+08         0.       1168.633       68040.00    
   37.00000      0.1193880E+08         0.       1168.633       68040.00    
   37.00000      0.1193880E+08         0.       1168.633       68040.00    
   37.00000      0.1193880E+08         0.       1168.633       68040.00    
   37.00000      0.1193880E+08         0.       1168.633       68040.00    
   37.00000      0.1193880E+08         0.       1168.633       68040.00    
   37.00000      0.1193880E+08         0.       1168.633       68040.00    
   37.00000      0.1193880E+08         0.       1168.633       68040.00    
   37.00000      0.1193880E+08         0.       1168.633       68040.00    
   37.00000      0.1193880E+08         0.       1168.633       68040.00    
   37.00000      0.1193880E+08         0.       1168.633       68040.00    
   37.00000      0.1193880E+08         0.       1168.633       68040.00    
